;Date;Equity;DrawdownPct;DrawdownDuration
215;2000-11-07;10338756,108760543;0,011711292772539239;
216;2000-11-08;10338756,108760543;0,011711292772539239;
217;2000-11-09;10338756,108760543;0,011711292772539239;
218;2000-11-10;10338756,108760543;0,011711292772539239;
219;2000-11-13;10338756,108760543;0,011711292772539239;
220;2000-11-14;10338756,108760543;0,011711292772539239;
221;2000-11-15;10338756,108760543;0,011711292772539239;
222;2000-11-16;10338756,108760543;0,011711292772539239;
223;2000-11-17;10338756,108760543;0,011711292772539239;
224;2000-11-20;10338756,108760543;0,011711292772539239;
225;2000-11-21;10338756,108760543;0,011711292772539239;
226;2000-11-22;10338756,108760543;0,011711292772539239;
227;2000-11-24;10338756,108760543;0,011711292772539239;
228;2000-11-27;10338756,108760543;0,011711292772539239;
229;2000-11-28;10338756,108760543;0,011711292772539239;
230;2000-11-29;10338756,108760543;0,011711292772539239;
231;2000-11-30;10338756,108760543;0,011711292772539239;
232;2000-12-01;10338756,108760543;0,011711292772539239;
233;2000-12-04;10478325,156086713;0,0;61 days
234;2000-12-05;10733788,529850751;0,0;
235;2000-12-06;10980591,43686369;0,0;
236;2000-12-07;10902653,063359052;0,007097830199108035;
237;2000-12-08;10902653,063359052;0,007097830199108035;
238;2000-12-11;10902653,063359052;0,007097830199108035;
239;2000-12-12;10902653,063359052;0,007097830199108035;
240;2000-12-13;10902653,063359052;0,007097830199108035;
241;2000-12-14;10902653,063359052;0,007097830199108035;
242;2000-12-15;10902653,063359052;0,007097830199108035;
243;2000-12-18;10902653,063359052;0,007097830199108035;
244;2000-12-19;10902653,063359052;0,007097830199108035;
245;2000-12-20;10902653,063359052;0,007097830199108035;
246;2000-12-21;10902653,063359052;0,007097830199108035;
247;2000-12-22;10902653,063359052;0,007097830199108035;
248;2000-12-26;10902653,063359052;0,007097830199108035;
249;2000-12-27;10902653,063359052;0,007097830199108035;
250;2000-12-28;10902653,063359052;0,007097830199108035;
251;2000-12-29;10902653,063359052;0,007097830199108035;
252;2001-01-02;10902653,063359052;0,007097830199108035;
253;2001-01-03;10902653,063359052;0,007097830199108035;
254;2001-01-04;10902653,063359052;0,007097830199108035;
255;2001-01-05;10902653,063359052;0,007097830199108035;
256;2001-01-08;10902653,063359052;0,007097830199108035;
257;2001-01-09;10902653,063359052;0,007097830199108035;
258;2001-01-10;10902653,063359052;0,007097830199108035;
259;2001-01-11;10902653,063359052;0,007097830199108035;
260;2001-01-12;10902653,063359052;0,007097830199108035;
261;2001-01-16;10698120,065844601;0,025724604420740538;
262;2001-01-17;10825999,378756588;0,014078664067958213;
263;2001-01-18;10972146,111254757;0,0007691139095277189;
264;2001-01-19;11246170,92736346;0,0;44 days
265;2001-01-22;10953877,462367123;0,02599048750763233;
266;2001-01-23;11008682,179728573;0,021117298427062448;
267;2001-01-24;11026950,828616207;0,019492865630724276;
268;2001-01-25;10990414,760142392;0,02274162191495599;
269;2001-01-26;11008682,179728573;0,021117298427062448;
270;2001-01-29;11100024,194865292;0,01299524375381611;
271;2001-01-30;11227903,50777728;0,001624323487893542;
272;2001-01-31;11410586,308749264;0,0;12 days
273;2001-02-01;11419721,247843808;0,0;
274;2001-02-02;11419721,247843808;0,0;
275;2001-02-05;11419721,247843808;0,0;
276;2001-02-06;11419721,247843808;0,0;
277;2001-02-07;11419721,247843808;0,0;
278;2001-02-08;11419721,247843808;0,0;
279;2001-02-09;11419721,247843808;0,0;
280;2001-02-12;11419721,247843808;0,0;
281;2001-02-13;11419721,247843808;0,0;
282;2001-02-14;11568761,640579496;0,0;
283;2001-02-15;11511453,539428983;0,004953693656328251;
284;2001-02-16;11430265,563102994;0,011971555969370273;
285;2001-02-20;11664275,999466214;0,0;6 days
286;2001-02-21;11969920,919540677;0,0;
287;2001-02-22;11759790,358352933;0,017554882993814136;
288;2001-02-23;11936491,408111844;0,0027927930061977246;
289;2001-02-26;11893509,689522061;0,006383603578689945;
290;2001-02-27;11645172,870598111;0,0271303420570157;
291;2001-02-28;11587864,769447599;0,031918017893449835;
292;2001-03-01;11444593,23111752;0,04388731487486841;
293;2001-03-02;11492350,41056088;0,03989754921439559;
294;2001-03-05;11454145,43827847;0,043089297308573915;
295;2001-03-06;11415939,180542264;0,046281152793085534;
296;2001-03-07;11377734,208259854;0,04947290088726386;
297;2001-03-08;11186705,490486417;0,06543196352915548;
298;2001-03-09;11205807,333900724;0,06383614317723285;
299;2001-03-12;11205807,333900724;0,06383614317723285;
300;2001-03-13;11205807,333900724;0,06383614317723285;
301;2001-03-14;11205807,333900724;0,06383614317723285;
302;2001-03-15;11205807,333900724;0,06383614317723285;
303;2001-03-16;11205807,333900724;0,06383614317723285;
304;2001-03-19;11205807,333900724;0,06383614317723285;
305;2001-03-20;11205807,333900724;0,06383614317723285;
306;2001-03-21;11205807,333900724;0,06383614317723285;
307;2001-03-22;11205807,333900724;0,06383614317723285;
308;2001-03-23;11205807,333900724;0,06383614317723285;
309;2001-03-26;11205807,333900724;0,06383614317723285;
310;2001-03-27;11205807,333900724;0,06383614317723285;
311;2001-03-28;11205807,333900724;0,06383614317723285;
312;2001-03-29;11205807,333900724;0,06383614317723285;
313;2001-03-30;11564476,246443434;0,033871959206962066;
314;2001-04-02;11507321,205443067;0,03864684797895568;
315;2001-04-03;11431112,774748487;0,045013509146296427;
316;2001-04-04;11373957,733748121;0,04978839791829004;
317;2001-04-05;11564476,246443434;0,033871959206962066;
318;2001-04-06;11107233,354399366;0,07207128358993498;
319;2001-04-09;11129332,824965162;0,07022503325007523;
320;2001-04-10;11269553,824682875;0,0585105866250516;
321;2001-04-11;11098850,221899671;0,07277163345490434;
322;2001-04-12;11126284,180052442;0,07047972540161174;
323;2001-04-16;11275651,114508314;0,058001202321978584;
324;2001-04-17;11473789,957464857;0,04144814033532129;
325;2001-04-18;11775569,907248182;0,0162366162315426;
326;2001-04-19;11598769,01463954;0,031007047364468243;
327;2001-04-20;11598769,01463954;0,031007047364468243;
328;2001-04-23;11598769,01463954;0,031007047364468243;
329;2001-04-24;11598769,01463954;0,031007047364468243;
330;2001-04-25;11655592,051684888;0,026259895112811682;
331;2001-04-26;11704863,181682141;0,022143649873729188;
332;2001-04-27;11199827,299708875;0,06433573162330908;
333;2001-04-30;11298370,85484651;0,05610313294533753;
334;2001-05-01;11298370,85484651;0,05610313294533753;
335;2001-05-02;11298370,85484651;0,05610313294533753;
336;2001-05-03;11298370,85484651;0,05610313294533753;
337;2001-05-04;11298370,85484651;0,05610313294533753;
338;2001-05-07;11298370,85484651;0,05610313294533753;
339;2001-05-08;11298370,85484651;0,05610313294533753;
340;2001-05-09;11298370,85484651;0,05610313294533753;
341;2001-05-10;11298370,85484651;0,05610313294533753;
342;2001-05-11;11298370,85484651;0,05610313294533753;
343;2001-05-14;11298370,85484651;0,05610313294533753;
344;2001-05-15;11298370,85484651;0,05610313294533753;
345;2001-05-16;11298370,85484651;0,05610313294533753;
346;2001-05-17;11298370,85484651;0,05610313294533753;
347;2001-05-18;11298370,85484651;0,05610313294533753;
348;2001-05-21;11298370,85484651;0,05610313294533753;
349;2001-05-22;11275819,268150747;0,05798715430582524;
350;2001-05-23;11154068,174171865;0,06815857438430917;
351;2001-05-24;11198340,558689535;0,06445993804282801;
352;2001-05-25;11344995,814503133;0,052207956028963;
353;2001-05-29;11403103,973789632;0,04735344114310114;
354;2001-05-30;11502718,29363674;0,03903138784661797;
355;2001-05-31;11627236,775318563;0,028628772614753717;
356;2001-06-01;11541457,066494405;0,03579504458937677;
357;2001-06-04;11477815,295547903;0,04111185255947858;
358;2001-06-05;11497184,681976736;0,03949368093085792;
359;2001-06-06;11497184,681976736;0,03949368093085792;
360;2001-06-07;11425240,747921407;0,04550407436110038;
361;2001-06-08;11486116,294910848;0,04041836432185841;
362;2001-06-11;11538689,678791463;0,03602623974275687;
363;2001-06-12;11688111,158562124;0,02354315979803212;
364;2001-06-13;11815397,02794689;0,012909349412787763;
365;2001-06-14;11580195,839352071;0,032558701332135564;
366;2001-06-15;11499950,905933797;0,039262582999998186;
367;2001-06-18;11499950,905933797;0,039262582999998186;
368;2001-06-19;11499950,905933797;0,039262582999998186;
369;2001-06-20;11499950,905933797;0,039262582999998186;
370;2001-06-21;11499950,905933797;0,039262582999998186;
371;2001-06-22;11499950,905933797;0,039262582999998186;
372;2001-06-25;11499950,905933797;0,039262582999998186;
373;2001-06-26;11499950,905933797;0,039262582999998186;
374;2001-06-27;11556314,709102055;0,03455379640507217;
375;2001-06-28;11502430,217555424;0,03905545451199122;
376;2001-06-29;11797381,49086704;0,014414416756251991;
377;2001-07-02;11553478,30656757;0,03479075724663072;
378;2001-07-03;11488249,397651097;0,040240159072668646;
379;2001-07-05;11601692,378581425;0,030762821528597217;
380;2001-07-06;11959037,351043126;0,0009092431412629498;
381;2001-07-09;11774692,656127354;0,01630990419448941;
382;2001-07-10;11956200,94850864;0,0011462039828215032;
383;2001-07-11;11973218,170947453;0,0;140 days
384;2001-07-12;11882462,831988713;0,007579861793461262;
385;2001-07-13;11879627,622222325;0,007816657759751044;
386;2001-07-16;11766184,641291996;0,017291385381903;
387;2001-07-17;11774692,656127354;0,016580798243684636;
388;2001-07-18;11726479,776881596;0,02060752510670505;
389;2001-07-19;11726479,776881596;0,02060752510670505;
390;2001-07-20;12035610,677329442;0,0;9 days
391;2001-07-23;12010086,632823369;0,0021207103810819694;
392;2001-07-24;12010086,632823369;0,0021207103810819694;
393;2001-07-25;12010086,632823369;0,0021207103810819694;
394;2001-07-26;12010086,632823369;0,0021207103810819694;
395;2001-07-27;12142028,049061894;0,0;7 days
396;2001-07-30;12154264,231526494;0,0;
397;2001-07-31;11967664,700368047;0,015352597870501583;
398;2001-08-01;11946251,702687383;0,017114366190884245;
399;2001-08-02;12273565,402394414;0,0;3 days
400;2001-08-03;12086965,871235967;0,0152033679734207;
401;2001-08-06;12227681,326314092;0,003738447189222671;
402;2001-08-07;11949311,069935918;0,02641891918343775;
403;2001-08-08;11952369,150654912;0,026169759251605917;
404;2001-08-09;11866717,159932256;0,033148333766387705;
405;2001-08-10;11817773,716603398;0,03713604570861673;
406;2001-08-13;11839186,714284062;0,03539140207992131;
407;2001-08-14;11618938,002980351;0,05333636787288831;
408;2001-08-15;11600583,086018682;0,0548318515697519;
409;2001-08-16;11600583,086018682;0,0548318515697519;
410;2001-08-17;11600583,086018682;0,0548318515697519;
411;2001-08-20;11600583,086018682;0,0548318515697519;
412;2001-08-21;11600583,086018682;0,0548318515697519;
413;2001-08-22;11600583,086018682;0,0548318515697519;
414;2001-08-23;11600583,086018682;0,0548318515697519;
415;2001-08-24;11600583,086018682;0,0548318515697519;
416;2001-08-27;11600583,086018682;0,0548318515697519;
417;2001-08-28;11600583,086018682;0,0548318515697519;
418;2001-08-29;11600583,086018682;0,0548318515697519;
419;2001-08-30;11600583,086018682;0,0548318515697519;
420;2001-08-31;11600583,086018682;0,0548318515697519;
421;2001-09-04;11600583,086018682;0,0548318515697519;
422;2001-09-05;11600583,086018682;0,0548318515697519;
423;2001-09-06;11600583,086018682;0,0548318515697519;
424;2001-09-07;11600583,086018682;0,0548318515697519;
425;2001-09-10;11600583,086018682;0,0548318515697519;
426;2001-09-17;11600583,086018682;0,0548318515697519;
427;2001-09-18;11600583,086018682;0,0548318515697519;
428;2001-09-19;11600583,086018682;0,0548318515697519;
429;2001-09-20;11600583,086018682;0,0548318515697519;
430;2001-09-21;11600583,086018682;0,0548318515697519;
431;2001-09-24;11600583,086018682;0,0548318515697519;
432;2001-09-25;11600583,086018682;0,0548318515697519;
433;2001-09-26;11600583,086018682;0,0548318515697519;
434;2001-09-27;11600583,086018682;0,0548318515697519;
435;2001-09-28;11600583,086018682;0,0548318515697519;
436;2001-10-01;11600583,086018682;0,0548318515697519;
437;2001-10-02;11600583,086018682;0,0548318515697519;
438;2001-10-03;11600583,086018682;0,0548318515697519;
439;2001-10-04;11746421,095840733;0,042949565938748435;
440;2001-10-05;11361339,410576146;0,07432444949047201;
441;2001-10-08;10992878,42237119;0,10434514650269255;
442;2001-10-09;11026123,311905187;0,10163648863156483;
443;2001-10-10;11026123,311905187;0,10163648863156483;
444;2001-10-11;11026123,311905187;0,10163648863156483;
445;2001-10-12;11026123,311905187;0,10163648863156483;
446;2001-10-15;11026123,311905187;0,10163648863156483;
447;2001-10-16;11026123,311905187;0,10163648863156483;
448;2001-10-17;11026123,311905187;0,10163648863156483;
449;2001-10-18;11026123,311905187;0,10163648863156483;
450;2001-10-19;11026123,311905187;0,10163648863156483;
451;2001-10-22;11026123,311905187;0,10163648863156483;
452;2001-10-23;11026123,311905187;0,10163648863156483;
453;2001-10-24;11026123,311905187;0,10163648863156483;
454;2001-10-25;11026123,311905187;0,10163648863156483;
455;2001-10-26;11026123,311905187;0,10163648863156483;
456;2001-10-29;11026123,311905187;0,10163648863156483;
457;2001-10-30;11026123,311905187;0,10163648863156483;
458;2001-10-31;11026123,311905187;0,10163648863156483;
459;2001-11-01;11026123,311905187;0,10163648863156483;
460;2001-11-02;11026123,311905187;0,10163648863156483;
461;2001-11-05;11026123,311905187;0,10163648863156483;
462;2001-11-06;11026123,311905187;0,10163648863156483;
463;2001-11-07;11134117,250018436;0,09283758345832305;
464;2001-11-08;10600567,421008427;0,13630904521514242;
465;2001-11-09;10592442,499080021;0,13697103068244765;
466;2001-11-12;10592442,499080021;0,13697103068244765;
467;2001-11-13;10592442,499080021;0,13697103068244765;
468;2001-11-14;10592442,499080021;0,13697103068244765;
469;2001-11-15;10592442,499080021;0,13697103068244765;
470;2001-11-16;10592442,499080021;0,13697103068244765;
471;2001-11-19;10592442,499080021;0,13697103068244765;
472;2001-11-20;10592442,499080021;0,13697103068244765;
473;2001-11-21;10592442,499080021;0,13697103068244765;
474;2001-11-23;10592442,499080021;0,13697103068244765;
475;2001-11-26;10592442,499080021;0,13697103068244765;
476;2001-11-27;10592442,499080021;0,13697103068244765;
477;2001-11-28;10592442,499080021;0,13697103068244765;
478;2001-11-29;10592442,499080021;0,13697103068244765;
479;2001-11-30;10592442,499080021;0,13697103068244765;
480;2001-12-03;10592442,499080021;0,13697103068244765;
481;2001-12-04;10592442,499080021;0,13697103068244765;
482;2001-12-05;10592442,499080021;0,13697103068244765;
483;2001-12-06;10592442,499080021;0,13697103068244765;
484;2001-12-07;10592442,499080021;0,13697103068244765;
485;2001-12-10;10592442,499080021;0,13697103068244765;
486;2001-12-11;10592442,499080021;0,13697103068244765;
487;2001-12-12;10592442,499080021;0,13697103068244765;
488;2001-12-13;10592442,499080021;0,13697103068244765;
489;2001-12-14;10592442,499080021;0,13697103068244765;
490;2001-12-17;10592442,499080021;0,13697103068244765;
491;2001-12-18;10592442,499080021;0,13697103068244765;
492;2001-12-19;10592442,499080021;0,13697103068244765;
493;2001-12-20;10592442,499080021;0,13697103068244765;
494;2001-12-21;10592442,499080021;0,13697103068244765;
495;2001-12-24;10592442,499080021;0,13697103068244765;
496;2001-12-26;10592442,499080021;0,13697103068244765;
497;2001-12-27;10592442,499080021;0,13697103068244765;
498;2001-12-28;10592442,499080021;0,13697103068244765;
499;2001-12-31;10557463,837487897;0,1398209492224426;
500;2002-01-02;10477210,486833295;0,14635966458537575;
501;2002-01-03;10444001,842603406;0,14906536933710268;
502;2002-01-04;10477210,486833295;0,14635966458537575;
503;2002-01-07;10311168,4295518;0,1598880935168011;
504;2002-01-08;10316703,78552409;0,15943709531124217;
505;2002-01-09;10316703,78552409;0,15943709531124217;
506;2002-01-10;10316703,78552409;0,15943709531124217;
507;2002-01-11;10316703,78552409;0,15943709531124217;
508;2002-01-14;10316703,78552409;0,15943709531124217;
509;2002-01-15;10316703,78552409;0,15943709531124217;
510;2002-01-16;10316703,78552409;0,15943709531124217;
511;2002-01-17;10316703,78552409;0,15943709531124217;
512;2002-01-18;10237436,888027677;0,16589543849821453;
513;2002-01-22;10273707,888317594;0,16294022547732323;
514;2002-01-23;10234646,450024137;0,1661227919942896;
515;2002-01-24;10014227,663403044;0,1840816148297546;
516;2002-01-25;9877512,629375944;0,1952205976391368;
517;2002-01-28;9944474,927387724;0,18976478298248323;
518;2002-01-29;9944474,927387724;0,18976478298248323;
519;2002-01-30;9944474,927387724;0,18976478298248323;
520;2002-01-31;9944474,927387724;0,18976478298248323;
521;2002-02-01;9944474,927387724;0,18976478298248323;
522;2002-02-04;9944474,927387724;0,18976478298248323;
523;2002-02-05;9944474,927387724;0,18976478298248323;
524;2002-02-06;9944474,927387724;0,18976478298248323;
525;2002-02-07;9944474,927387724;0,18976478298248323;
526;2002-02-08;9944474,927387724;0,18976478298248323;
527;2002-02-11;9944474,927387724;0,18976478298248323;
528;2002-02-12;9883594,343901519;0,19472508436926106;
529;2002-02-13;10101576,224150542;0,17696481071589387;
530;2002-02-14;10173381,91848648;0,1711143759007644;
531;2002-02-15;10055415,266569976;0,1807258170793391;
532;2002-02-19;9934883,81741226;0,19054622746589234;
533;2002-02-20;10160560,089384917;0,17215904618858968;
534;2002-02-21;9875901,030730132;0,19535190411716297;
535;2002-02-22;9950271,52230728;0,18929250009405485;
536;2002-02-25;10088754,39504898;0,17800948100371927;
537;2002-02-26;10145173,463042144;0,1734126856843936;
538;2002-02-27;10301607,759367827;0,16066705789027558;
539;2002-02-28;10311865,869780425;0,15983126893439514;
540;2002-03-01;10393929,67452896;0,15314504516338512;
541;2002-03-04;10527282,952788237;0,1422799644890066;
542;2002-03-05;10506767,810515288;0,1439514545247338;
543;2002-03-06;10506767,810515288;0,1439514545247338;
544;2002-03-07;10506767,810515288;0,1439514545247338;
545;2002-03-08;10506767,810515288;0,1439514545247338;
546;2002-03-11;10506767,810515288;0,1439514545247338;
547;2002-03-12;10506767,810515288;0,1439514545247338;
548;2002-03-13;10506767,810515288;0,1439514545247338;
549;2002-03-14;10506767,810515288;0,1439514545247338;
550;2002-03-15;10506767,810515288;0,1439514545247338;
551;2002-03-18;10506767,810515288;0,1439514545247338;
552;2002-03-19;10506767,810515288;0,1439514545247338;
553;2002-03-20;10451230,5116006;0,14847640689952235;
554;2002-03-21;10493203,010402786;0,14505665905722087;
555;2002-03-22;10483326,945087539;0,14586132053833534;
556;2002-03-25;10283339,478008376;0,16215548287197545;
557;2002-03-26;10280870,202083694;0,1623566693930658;
558;2002-03-27;10280870,202083694;0,1623566693930658;
559;2002-03-28;10280870,202083694;0,1623566693930658;
560;2002-04-01;10280870,202083694;0,1623566693930658;
561;2002-04-02;10280870,202083694;0,1623566693930658;
562;2002-04-03;10280870,202083694;0,1623566693930658;
563;2002-04-04;10280870,202083694;0,1623566693930658;
564;2002-04-05;10280870,202083694;0,1623566693930658;
565;2002-04-08;10280870,202083694;0,1623566693930658;
566;2002-04-09;10280870,202083694;0,1623566693930658;
567;2002-04-10;10280870,202083694;0,1623566693930658;
568;2002-04-11;10280870,202083694;0,1623566693930658;
