Date;Open;High;Low;Close;Volume;Evento
2001-01-02;18,046875;18,046875;17,359375;17,40625;2741200;0
2001-01-03;17,59375;17,59375;16,828125;16,9375;4972800;0
2001-01-04;17,0625;17,09375;16,109375;16,28125;6482000;0
2001-01-05;16,078125;16,15625;15,9375;16,09375;4759200;0
2001-01-08;16,109375;16,203125;15,96875;16,09375;4007200;0
2001-01-09;16,109375;16,4375;16,109375;16,28125;2799600;0
2001-01-10;16,15625;16,796875;16,15625;16,4375;3977200;0
2001-01-11;16,40625;16,6875;16,15625;16,15625;3532800;0
2001-01-12;16,28125;16,28125;15,3125;15,484375;4965200;0
2001-01-16;15,515625;16,140625;15,40625;15,5625;7270400;0
2001-01-17;15,6875;15,734375;15,421875;15,484375;3058000;0
2001-01-18;15,5;15,5625;15,21875;15,359375;2122000;0
2001-01-19;15,359375;15,359375;13,9375;14,171875;11203200;0
2001-01-22;14,375;14,96875;14,375;14,9375;10577600;0
2001-01-23;15,0;15,640625;15,0;15,5625;7613200;0
2001-01-24;15,546875;15,65625;15,390625;15,53125;3026000;0
2001-01-25;15,53125;15,640625;15,4375;15,609375;1917200;0
2001-01-26;15,59375;15,84375;15,484375;15,5;1961600;0
2001-01-29;15,625;15,859999656677246;15,199999809265137;15,2524995803833;2631200;0
2001-01-30;15,3125;15,425000190734863;15,087499618530273;15,237500190734863;5292800;0
2001-01-31;15,3125;15,3125;14,375;14,744999885559082;8076400;0
2001-02-01;14,952500343322754;15,109999656677246;14,6875;14,912500381469727;4421200;0
2001-02-02;14,962499618530273;15,045000076293945;14,875;14,925000190734863;7180000;0
2001-02-05;15,3125;15,925000190734863;15,227499961853027;15,71500015258789;4728800;0
2001-02-06;15,9375;15,9375;15,422499656677246;15,524999618530273;3780000;0
2001-02-07;15,25;16,0;15,25;15,837499618530273;3584400;0
2001-02-08;16,1875;16,1875;15,675000190734863;15,875;4972800;0
2001-02-09;15,8125;15,949999809265137;15,675000190734863;15,800000190734863;2718400;0
2001-02-12;15,6875;16,092500686645508;15,649999618530273;15,817500114440918;2324400;0
2001-02-13;15,8125;16,0;15,625;15,744999885559082;3572000;0
2001-02-14;15,8125;15,850000381469727;15,574999809265137;15,574999809265137;3981200;0
2001-02-15;15,637499809265137;15,682499885559082;15,072500228881836;15,112500190734863;4525600;0
2001-02-16;15,125;15,432499885559082;15,125;15,212499618530273;3338800;0
2001-02-20;15,25;15,399999618530273;14,857500076293945;14,859999656677246;4866400;0
2001-02-21;14,912500381469727;15,010000228881836;14,3149995803833;14,3149995803833;4733600;0
2001-02-22;14,332500457763672;14,524999618530273;14,225000381469727;14,414999961853027;4669600;0
2001-02-23;14,425000190734863;14,550000190734863;14,300000190734863;14,427499771118164;2917200;0
2001-02-26;14,625;14,899999618530273;14,5649995803833;14,667499542236328;3652400;0
2001-02-27;14,675000190734863;15,375;14,675000190734863;15,337499618530273;5110800;0
2001-02-28;15,337499618530273;15,430000305175781;15,037500381469727;15,039999961853027;3220400;0
2001-03-01;15,037500381469727;15,319999694824219;15,005000114440918;15,132499694824219;2742400;0
2001-03-02;15,449999809265137;15,725000381469727;15,317500114440918;15,479999542236328;5237200;0
2001-03-05;15,375;15,6850004196167;15,362500190734863;15,587499618530273;4038800;0
2001-03-06;15,550000190734863;15,574999809265137;15,350000381469727;15,412500381469727;1780400;0
2001-03-07;15,3125;15,625;15,3125;15,5;1694000;0
2001-03-08;15,475000381469727;15,602499961853027;15,237500190734863;15,395000457763672;2768800;0
2001-03-09;15,362500190734863;15,375;15,069999694824219;15,087499618530273;3562000;0
2001-03-12;14,850000381469727;15,162500381469727;14,75;14,762499809265137;3932400;0
2001-03-13;14,800000190734863;14,852499961853027;14,425000190734863;14,8125;3504400;0
2001-03-14;14,25;14,587499618530273;14,100000381469727;14,142499923706055;8528400;0
2001-03-15;14,142499923706055;14,167499542236328;14,024999618530273;14,067500114440918;5903200;0
2001-03-16;13,6875;13,899999618530273;13,444999694824219;13,475000381469727;6028800;0
2001-03-19;13,899999618530273;14,005000114440918;13,100000381469727;13,375;5404200;0
2001-03-20;13,25;13,75;13,125;13,135000228881836;3369400;0
2001-03-21;13,25;13,279999732971191;12,625;12,649999618530273;8452800;0
