indice;indice_original_upper_pivot;valor_rsi;resist_slope;resist_intercept;inicio_janela;fim_janela
39,0;163,0;59,63636363636363;-0,8840125391849531;203,730407523511;110,0;199,0
40,0;163,0;59,63636363636363;-0,41991341991341985;128,08225108225108;110,0;199,0
41,0;203,0;51,3745704467354;-0,3158311808047789;115,48830015010552;113,0;202,0
42,0;203,0;51,3745704467354;-0,3158311808047789;115,48830015010552;121,0;210,0
43,0;212,0;70,23809523809524;-0,0010408227563235783;70,45874966243584;122,0;211,0
44,0;215,0;70,68145800316957;0,004338517404439034;69,74867676121518;125,0;214,0
45,0;132,0;70,32136105860113;0,028071981834374565;66,61585945646368;131,0;220,0
46,0;132,0;70,32136105860113;0,028071981834374565;66,61585945646368;132,0;221,0
47,0;163,0;59,63636363636363;0,22730006561201432;22,5864529416053;137,0;226,0
48,0;163,0;59,63636363636363;1,2097934073242713;-137,5599617574926;137,0;226,0
49,0;163,0;59,63636363636363;0,22730006561201432;22,5864529416053;144,0;233,0
50,0;163,0;59,63636363636363;1,2097934073242713;-137,5599617574926;144,0;233,0
51,0;163,0;59,63636363636363;0,22730006561201432;22,5864529416053;145,0;234,0
52,0;163,0;59,63636363636363;1,2097934073242713;-137,5599617574926;145,0;234,0
53,0;221,0;72,81976744186046;-1,4050889145681846;383,3444175614292;148,0;237,0
54,0;221,0;72,81976744186046;0,22730006561201432;22,586452941605295;148,0;237,0
55,0;221,0;72,81976744186046;-1,4050889145681846;383,3444175614292;149,0;238,0
56,0;221,0;72,81976744186046;0,22730006561201432;22,586452941605295;149,0;238,0
57,0;221,0;72,81976744186046;-1,4050889145681846;383,3444175614292;152,0;241,0
58,0;221,0;72,81976744186046;0,22730006561201432;22,586452941605295;152,0;241,0
59,0;221,0;72,81976744186046;-1,4050889145681846;383,3444175614292;157,0;246,0
60,0;221,0;72,81976744186046;0,22730006561201432;22,586452941605295;157,0;246,0
61,0;221,0;72,81976744186046;-1,4050889145681846;383,3444175614292;158,0;247,0
62,0;221,0;72,81976744186046;0,22730006561201432;22,586452941605295;158,0;247,0
63,0;221,0;72,81976744186046;-1,4050889145681846;383,3444175614292;163,0;252,0
64,0;221,0;72,81976744186046;0,22730006561201432;22,586452941605295;163,0;252,0
65,0;221,0;72,81976744186046;-0,9535883663790641;283,5627964116336;164,0;253,0
66,0;221,0;72,81976744186046;0,28685246708502476;9,425372216069988;164,0;253,0
67,0;221,0;72,81976744186046;-0,6796699747281143;223,0268318567737;167,0;256,0
68,0;221,0;72,81976744186046;0,28685246708502476;9,425372216069988;167,0;256,0
69,0;221,0;72,81976744186046;-0,6796699747281143;223,0268318567737;170,0;259,0
70,0;221,0;72,81976744186046;0,28685246708502476;9,425372216069988;170,0;259,0
71,0;221,0;72,81976744186046;-0,6796699747281143;223,0268318567737;176,0;265,0
72,0;221,0;72,81976744186046;0,28685246708502476;9,425372216069988;176,0;265,0
73,0;221,0;72,81976744186046;0,13662413413217028;42,62583379865083;177,0;266,0
74,0;221,0;72,81976744186046;0,28685246708502476;9,425372216069988;177,0;266,0
75,0;221,0;72,81976744186046;0,13662413413217028;42,62583379865083;180,0;269,0
76,0;221,0;72,81976744186046;0,28685246708502476;9,425372216069988;180,0;269,0
77,0;221,0;72,81976744186046;0,13662413413217028;42,62583379865083;181,0;270,0
78,0;221,0;72,81976744186046;0,28685246708502476;9,425372216069988;181,0;270,0
79,0;221,0;72,81976744186046;0,13662413413217028;42,62583379865083;185,0;274,0
80,0;221,0;72,81976744186046;0,28685246708502476;9,425372216069988;185,0;274,0
81,0;212,0;70,23809523809524;0,28685246708502476;9,425372216069988;187,0;276,0
82,0;212,0;70,23809523809524;2,0959471990399825;-374,10271095838107;187,0;276,0
83,0;221,0;72,81976744186046;0,13662413413217028;42,62583379865083;193,0;282,0
84,0;221,0;72,81976744186046;0,28685246708502476;9,425372216069988;193,0;282,0
85,0;267,0;79,1044776119403;-0,08204674524128919;101,01095859136451;198,0;287,0
86,0;267,0;79,1044776119403;0,13662413413217028;42,62583379865083;198,0;287,0
87,0;267,0;79,1044776119403;-0,08204674524128919;101,01095859136451;199,0;288,0
88,0;267,0;79,1044776119403;0,13662413413217028;42,62583379865083;199,0;288,0
89,0;267,0;79,1044776119403;-0,08204674524128919;101,01095859136451;202,0;291,0
90,0;267,0;79,1044776119403;0,13662413413217028;42,62583379865083;202,0;291,0
91,0;267,0;79,1044776119403;-0,08204674524128919;101,01095859136451;203,0;292,0
92,0;267,0;79,1044776119403;0,13662413413217028;42,62583379865083;203,0;292,0
93,0;267,0;79,1044776119403;-0,08204674524128919;101,01095859136451;206,0;295,0
94,0;267,0;79,1044776119403;0,13662413413217028;42,62583379865083;206,0;295,0
95,0;267,0;79,1044776119403;-0,08204674524128919;101,01095859136451;212,0;301,0
96,0;267,0;79,1044776119403;0,13662413413217028;42,62583379865083;212,0;301,0
97,0;267,0;79,1044776119403;-0,08204674524128919;101,01095859136451;213,0;302,0
98,0;267,0;79,1044776119403;0,13662413413217028;42,62583379865083;213,0;302,0
99,0;267,0;79,1044776119403;-0,08204674524128919;101,01095859136451;215,0;304,0
100,0;267,0;79,1044776119403;0,13662413413217028;42,62583379865083;215,0;304,0
101,0;267,0;79,1044776119403;-0,08204674524128919;101,01095859136451;218,0;307,0
102,0;267,0;79,1044776119403;0,13662413413217028;42,62583379865083;218,0;307,0
103,0;267,0;79,1044776119403;-0,08204674524128919;101,01095859136451;221,0;310,0
104,0;267,0;79,1044776119403;0,13662413413217028;42,62583379865083;221,0;310,0
105,0;267,0;79,1044776119403;-0,08204674524128919;101,01095859136451;224,0;313,0
106,0;267,0;79,1044776119403;0,36788109143722353;-19,119773801798388;224,0;313,0
107,0;267,0;79,1044776119403;-0,08204674524128919;101,01095859136451;227,0;316,0
108,0;267,0;79,1044776119403;0,36788109143722353;-19,119773801798388;227,0;316,0
109,0;267,0;79,1044776119403;-0,08204674524128919;101,01095859136451;232,0;321,0
110,0;267,0;79,1044776119403;1,223755723981866;-247,63830069121792;232,0;321,0
111,0;267,0;79,1044776119403;-0,08204674524128919;101,01095859136451;234,0;323,0
112,0;267,0;79,1044776119403;1,223755723981866;-247,63830069121792;234,0;323,0
113,0;267,0;79,1044776119403;-0,07747469149901534;99,7902202421774;237,0;326,0
114,0;267,0;79,1044776119403;1,4326304258523894;-303,4078460906477;237,0;326,0
115,0;267,0;79,1044776119403;-0,07747469149901534;99,7902202421774;239,0;328,0
116,0;267,0;79,1044776119403;1,4326304258523894;-303,4078460906477;239,0;328,0
117,0;267,0;79,1044776119403;-0,020992981988655807;84,7096038029114;247,0;336,0
118,0;267,0;79,1044776119403;2,466231991836876;-579,3794642085055;247,0;336,0
119,0;267,0;79,1044776119403;-0,020992981988655807;84,7096038029114;254,0;343,0
120,0;267,0;79,1044776119403;2,9040866354299193;-696,2866540478482;254,0;343,0
121,0;267,0;79,1044776119403;-0,020992981988655807;84,7096038029114;255,0;344,0
122,0;267,0;79,1044776119403;3,0752829260291947;-741,9960636378547;255,0;344,0
123,0;267,0;79,1044776119403;-0,020992981988655807;84,7096038029114;257,0;346,0
124,0;267,0;79,1044776119403;3,0752829260291947;-741,9960636378547;257,0;346,0
125,0;267,0;79,1044776119403;-0,020992981988655807;84,7096038029114;260,0;349,0
126,0;267,0;79,1044776119403;-0,020992981988655807;84,7096038029114;263,0;352,0
127,0;267,0;79,1044776119403;-0,020992981988655807;84,7096038029114;267,0;356,0
128,0;271,0;78,77629063097514;-0,017292753912738632;83,46262694132731;271,0;360,0
129,0;277,0;72,74368231046931;0,081521442704418;50,162242681345525;277,0;366,0
130,0;337,0;77,63496887273439;-0,8085369711698203;350,1119281569638;279,0;368,0
131,0;337,0;77,63496887273439;0,31789727507350135;-29,49641282703557;279,0;368,0
132,0;337,0;77,63496887273439;-0,8085369711698203;350,1119281569638;283,0;372,0
133,0;337,0;77,63496887273439;0,31789727507350135;-29,49641282703557;283,0;372,0
134,0;337,0;77,63496887273439;-0,46273363259897504;233,576203058589;286,0;375,0
135,0;337,0;77,63496887273439;0,31789727507350135;-29,49641282703557;286,0;375,0
136,0;337,0;77,63496887273439;-0,46273363259897504;233,576203058589;289,0;378,0
137,0;337,0;77,63496887273439;0,31789727507350135;-29,49641282703557;289,0;378,0
138,0;337,0;77,63496887273439;-0,46273363259897504;233,576203058589;292,0;381,0
139,0;337,0;77,63496887273439;0,31789727507350135;-29,49641282703557;292,0;381,0
140,0;337,0;77,63496887273439;-0,46273363259897504;233,576203058589;296,0;385,0
141,0;337,0;77,63496887273439;0,31789727507350135;-29,49641282703557;296,0;385,0
142,0;337,0;77,63496887273439;-0,3488709740744604;195,20448713582755;299,0;388,0
143,0;337,0;77,63496887273439;0,31789727507350135;-29,49641282703557;299,0;388,0
144,0;337,0;77,63496887273439;-0,3488709740744604;195,20448713582755;303,0;392,0
145,0;337,0;77,63496887273439;0,31789727507350135;-29,49641282703557;303,0;392,0
146,0;337,0;77,63496887273439;-0,3488709740744604;195,20448713582755;308,0;397,0
147,0;337,0;77,63496887273439;0,31789727507350135;-29,49641282703557;308,0;397,0
148,0;337,0;77,63496887273439;-0,3488709740744604;195,20448713582755;312,0;401,0
149,0;337,0;77,63496887273439;0,31789727507350135;-29,49641282703557;312,0;401,0
150,0;337,0;77,63496887273439;-0,3488709740744604;195,20448713582755;314,0;403,0
151,0;337,0;77,63496887273439;0,31789727507350135;-29,49641282703557;314,0;403,0
152,0;337,0;77,63496887273439;-0,3488709740744604;195,20448713582755;319,0;408,0
153,0;337,0;77,63496887273439;0,31789727507350135;-29,49641282703557;319,0;408,0
154,0;389,0;59,49367822086245;-0,6310473319711801;304,9710903576515;322,0;411,0
155,0;389,0;59,49367822086245;-0,3488709740744604;195,20448713582755;322,0;411,0
156,0;389,0;59,49367822086245;-0,6310473319711801;304,9710903576515;326,0;415,0
157,0;389,0;59,49367822086245;-0,3488709740744604;195,20448713582755;326,0;415,0
158,0;389,0;59,49367822086245;-0,6310473319711801;304,9710903576515;327,0;416,0
159,0;389,0;59,49367822086245;-0,3488709740744604;195,20448713582755;327,0;416,0
160,0;389,0;59,49367822086245;-0,6310473319711801;304,9710903576515;332,0;421,0
161,0;389,0;59,49367822086245;-0,3488709740744604;195,20448713582755;332,0;421,0
162,0;389,0;59,49367822086245;-0,6310473319711801;304,9710903576515;335,0;424,0
163,0;389,0;59,49367822086245;-0,3488709740744604;195,20448713582755;335,0;424,0
164,0;389,0;59,49367822086245;-0,6310473319711801;304,9710903576515;337,0;426,0
165,0;389,0;59,49367822086245;-0,3488709740744604;195,20448713582755;337,0;426,0
166,0;389,0;59,49367822086245;-0,6310473319711801;304,9710903576515;338,0;427,0
167,0;389,0;59,49367822086245;-0,11257461825427194;103,28520472177424;338,0;427,0
168,0;389,0;59,49367822086245;-0,5802756680151472;285,22091307875473;341,0;430,0
169,0;389,0;59,49367822086245;-0,11257461825427194;103,28520472177424;341,0;430,0
170,0;389,0;59,49367822086245;-0,47617208370312764;244,7246187813791;345,0;434,0
171,0;389,0;59,49367822086245;-0,11257461825427194;103,28520472177424;345,0;434,0
172,0;389,0;59,49367822086245;-0,47617208370312764;244,7246187813791;350,0;439,0
173,0;389,0;59,49367822086245;-0,007282998500916558;62,32676463771899;350,0;439,0
174,0;441,0;51,637448633151266;-0,15108133822521508;118,26431879047111;351,0;440,0
175,0;441,0;51,637448633151266;-0,15108133822521508;118,26431879047111;353,0;442,0
176,0;447,0;60,72811963789037;0,01605299206360575;53,5524321854586;357,0;446,0
177,0;447,0;60,72811963789037;0,01605299206360575;53,5524321854586;361,0;450,0
178,0;454,0;74,86846939752192;0,19589887430958405;-14,069619539029233;364,0;453,0
179,0;454,0;74,86846939752192;0,19589887430958405;-14,069619539029233;369,0;458,0
180,0;454,0;74,86846939752192;-0,6345222274339951;362,9415606525557;373,0;462,0
181,0;454,0;74,86846939752192;0,19589887430958405;-14,069619539029233;373,0;462,0
182,0;376,0;59,588357201374365;0,19589887430958405;-14,069619539029233;376,0;465,0
183,0;389,0;59,49367822086245;0,23653524887168417;-32,51853359022269;379,0;468,0
184,0;389,0;59,49367822086245;0,23653524887168417;-32,51853359022269;389,0;478,0
185,0;454,0;74,86846939752192;-0,29897528549701824;210,6032490131682;392,0;481,0
186,0;454,0;74,86846939752192;0,4433176241302065;-126,39773195759182;392,0;481,0
187,0;454,0;74,86846939752192;-0,29897528549701824;210,6032490131682;393,0;482,0
188,0;454,0;74,86846939752192;0,4433176241302065;-126,39773195759182;393,0;482,0
189,0;454,0;74,86846939752192;-0,29897528549701824;210,6032490131682;401,0;490,0
190,0;454,0;74,86846939752192;0,4534308940824002;-130,98915651588777;401,0;490,0
191,0;454,0;74,86846939752192;-0,29897528549701824;210,6032490131682;402,0;491,0
192,0;454,0;74,86846939752192;0,4534308940824002;-130,98915651588777;402,0;491,0
193,0;454,0;74,86846939752192;-0,29897528549701824;210,6032490131682;404,0;493,0
194,0;454,0;74,86846939752192;0,8586521494214545;-314,95960643981846;404,0;493,0
195,0;454,0;74,86846939752192;-0,2598736934522894;192,8511262248613;408,0;497,0
196,0;454,0;74,86846939752192;0,8586521494214545;-314,95960643981846;408,0;497,0
197,0;454,0;74,86846939752192;-0,2598736934522894;192,8511262248613;409,0;498,0
198,0;454,0;74,86846939752192;0,8586521494214545;-314,95960643981846;409,0;498,0
199,0;454,0;74,86846939752192;-0,2598736934522894;192,8511262248613;411,0;500,0
200,0;454,0;74,86846939752192;0,8586521494214545;-314,95960643981846;411,0;500,0
201,0;454,0;74,86846939752192;-0,2598736934522894;192,8511262248613;416,0;505,0
202,0;454,0;74,86846939752192;0,8586521494214545;-314,95960643981846;416,0;505,0
203,0;454,0;74,86846939752192;-0,2598736934522894;192,8511262248613;419,0;508,0
204,0;454,0;74,86846939752192;1,2988014103653525;-514,7873709083481;419,0;508,0
205,0;454,0;74,86846939752192;-0,2598736934522894;192,8511262248613;422,0;511,0
206,0;454,0;74,86846939752192;1,2988014103653525;-514,7873709083481;422,0;511,0
207,0;454,0;74,86846939752192;-0,2598736934522894;192,8511262248613;425,0;514,0
208,0;454,0;74,86846939752192;1,3185027653160644;-523,7317860559713;425,0;514,0
209,0;454,0;74,86846939752192;-0,2598736934522894;192,8511262248613;428,0;517,0
210,0;454,0;74,86846939752192;1,5994859704552362;-651,2981611891553;428,0;517,0
211,0;454,0;74,86846939752192;-0,2598736934522894;192,8511262248613;430,0;519,0
212,0;454,0;74,86846939752192;1,7281030101432893;-709,6902972075313;430,0;519,0
213,0;454,0;74,86846939752192;-0,2598736934522894;192,8511262248613;431,0;520,0
214,0;454,0;74,86846939752192;1,7281030101432893;-709,6902972075313;431,0;520,0
215,0;454,0;74,86846939752192;-0,2598736934522894;192,8511262248613;435,0;524,0
216,0;454,0;74,86846939752192;1,7870015972592812;-736,4302557581917;435,0;524,0
217,0;454,0;74,86846939752192;-0,2598736934522894;192,8511262248613;436,0;525,0
218,0;454,0;74,86846939752192;1,7870015972592812;-736,4302557581917;436,0;525,0
219,0;498,0;63,434026885621186;-0,33488356709495226;230,20604329890742;439,0;528,0
220,0;498,0;63,434026885621186;-0,2598736934522894;192,8511262248613;439,0;528,0
221,0;498,0;63,434026885621186;-0,33488356709495226;230,20604329890742;441,0;530,0
222,0;498,0;63,434026885621186;-0,2598736934522894;192,8511262248613;441,0;530,0
223,0;509,0;59,75030764757671;-1,1976820297085804;669,3704607692441;447,0;536,0
224,0;509,0;59,75030764757671;-0,33488356709495226;230,20604329890742;447,0;536,0
225,0;509,0;59,75030764757671;-1,1976820297085804;669,3704607692441;454,0;543,0
226,0;509,0;59,75030764757671;-0,33488356709495226;230,20604329890742;454,0;543,0
227,0;546,0;61,43000461566919;-0,11628357791425269;124,92083815685115;456,0;545,0
228,0;546,0;61,43000461566919;-1,0324000019711146;625,1204056918978;462,0;551,0
229,0;546,0;61,43000461566919;-0,11628357791425269;124,92083815685115;462,0;551,0
230,0;546,0;61,43000461566919;-1,0324000019711146;625,1204056918978;463,0;552,0
231,0;546,0;61,43000461566919;-0,11628357791425269;124,92083815685115;463,0;552,0
232,0;546,0;61,43000461566919;-0,5784368234929746;377,2565102428334;465,0;554,0
233,0;546,0;61,43000461566919;-0,11628357791425269;124,92083815685115;465,0;554,0
234,0;546,0;61,43000461566919;-0,5784368234929746;377,2565102428334;469,0;558,0
235,0;546,0;61,43000461566919;-0,11628357791425269;124,92083815685115;469,0;558,0
236,0;546,0;61,43000461566919;-0,4532324298762518;308,8949113281027;470,0;559,0
237,0;546,0;61,43000461566919;-0,04175046395733325;84,22575793637314;470,0;559,0
238,0;546,0;61,43000461566919;-0,4532324298762518;308,8949113281027;475,0;564,0
239,0;546,0;61,43000461566919;-0,04175046395733325;84,22575793637314;475,0;564,0
240,0;546,0;61,43000461566919;-0,4532324298762518;308,8949113281027;479,0;568,0
241,0;546,0;61,43000461566919;-0,04175046395733325;84,22575793637314;479,0;568,0
242,0;546,0;61,43000461566919;-0,4532324298762518;308,8949113281027;481,0;570,0
243,0;546,0;61,43000461566919;-0,04175046395733325;84,22575793637314;481,0;570,0
244,0;546,0;61,43000461566919;-0,4532324298762518;308,8949113281027;482,0;571,0
245,0;546,0;61,43000461566919;-0,04175046395733325;84,22575793637314;482,0;571,0
246,0;546,0;61,43000461566919;-0,4532324298762518;308,8949113281027;484,0;573,0
247,0;546,0;61,43000461566919;-0,04175046395733325;84,22575793637314;484,0;573,0
248,0;546,0;61,43000461566919;-0,4532324298762518;308,8949113281027;488,0;577,0
249,0;546,0;61,43000461566919;-0,04175046395733325;84,22575793637314;488,0;577,0
250,0;546,0;61,43000461566919;-0,4532324298762518;308,8949113281027;491,0;580,0
251,0;546,0;61,43000461566919;-0,04175046395733325;84,22575793637314;491,0;580,0
252,0;546,0;61,43000461566919;-0,4532324298762518;308,8949113281027;492,0;581,0
253,0;546,0;61,43000461566919;-0,04175046395733325;84,22575793637314;492,0;581,0
254,0;546,0;61,43000461566919;-0,4532324298762518;308,8949113281027;494,0;583,0
255,0;546,0;61,43000461566919;-0,04175046395733325;84,22575793637314;494,0;583,0
256,0;546,0;61,43000461566919;-0,2743555651529701;211,22814318919086;497,0;586,0
257,0;546,0;61,43000461566919;-0,04175046395733325;84,22575793637314;497,0;586,0
258,0;546,0;61,43000461566919;-0,2743555651529701;211,22814318919086;498,0;587,0
259,0;546,0;61,43000461566919;-0,04175046395733325;84,22575793637314;498,0;587,0
260,0;546,0;61,43000461566919;-0,2743555651529701;211,22814318919086;501,0;590,0
261,0;546,0;61,43000461566919;0,00916028367203015;56,42848973074073;501,0;590,0
262,0;546,0;61,43000461566919;-0,24960910187456253;197,71657423918035;504,0;593,0
263,0;546,0;61,43000461566919;0,04539721535385078;36,64312503246666;504,0;593,0
264,0;546,0;61,43000461566919;-0,24960910187456253;197,71657423918035;506,0;595,0
265,0;546,0;61,43000461566919;0,04539721535385078;36,64312503246666;506,0;595,0
266,0;546,0;61,43000461566919;-0,16622362846249863;152,18810575619347;508,0;597,0
267,0;546,0;61,43000461566919;0,04539721535385078;36,64312503246666;508,0;597,0
268,0;546,0;61,43000461566919;-0,16622362846249863;152,18810575619347;509,0;598,0
269,0;546,0;61,43000461566919;0,04539721535385078;36,64312503246666;509,0;598,0
270,0;546,0;61,43000461566919;-0,16622362846249863;152,18810575619347;515,0;604,0
271,0;546,0;61,43000461566919;0,5973470693841063;-264,7214952680529;515,0;604,0
272,0;546,0;61,43000461566919;-0,11326430646118091;123,27231594347397;516,0;605,0
273,0;546,0;61,43000461566919;0,6620480461524122;-300,0482285835479;516,0;605,0
274,0;546,0;61,43000461566919;-0,11326430646118091;123,27231594347397;520,0;609,0
275,0;546,0;61,43000461566919;0,6620480461524122;-300,0482285835479;520,0;609,0
276,0;546,0;61,43000461566919;-0,08163442034285096;106,00239812286581;521,0;610,0
277,0;546,0;61,43000461566919;1,5026460008763727;-759,0147118628303;521,0;610,0
278,0;546,0;61,43000461566919;-0,08163442034285096;106,00239812286581;526,0;615,0
279,0;546,0;61,43000461566919;1,5026460008763727;-759,0147118628303;526,0;615,0
280,0;546,0;61,43000461566919;-0,08163442034285096;106,00239812286581;527,0;616,0
281,0;546,0;61,43000461566919;1,5078433860155347;-761,8524841488128;527,0;616,0
282,0;546,0;61,43000461566919;-0,08163442034285096;106,00239812286581;529,0;618,0
283,0;546,0;61,43000461566919;1,5078433860155347;-761,8524841488128;529,0;618,0
284,0;546,0;61,43000461566919;-0,06568610348135544;97,29461711648926;532,0;621,0
285,0;546,0;61,43000461566919;-0,05597779741476866;91,99388200413287;537,0;626,0
286,0;546,0;61,43000461566919;-0,05597779741476866;91,99388200413287;546,0;635,0
287,0;555,0;56,22407320423242;0,0093295808450071;51,04615583525348;552,0;641,0
288,0;555,0;56,22407320423242;0,32948953346330495;-126,64261786790183;552,0;641,0
289,0;555,0;56,22407320423242;0,0093295808450071;51,04615583525348;555,0;644,0
290,0;560,0;55,084750597401666;0,027030633248824834;39,94759597805976;560,0;649,0
291,0;611,0;56,12376729338388;0,04825223323056571;26,64165278950823;561,0;650,0
292,0;611,0;56,12376729338388;0,24759753537443588;-95,15832682039644;561,0;650,0
293,0;611,0;56,12376729338388;0,04825223323056571;26,64165278950823;565,0;654,0
294,0;611,0;56,12376729338388;0,24759753537443588;-95,15832682039644;565,0;654,0
295,0;611,0;56,12376729338388;0,04825223323056571;26,64165278950823;571,0;660,0
296,0;611,0;56,12376729338388;0,24759753537443588;-95,15832682039644;571,0;660,0
297,0;662,0;67,88571832150947;0,23062649074756067;-84,78901855337568;572,0;661,0
298,0;662,0;67,88571832150947;0,23062649074756067;-84,78901855337568;574,0;663,0
299,0;662,0;67,88571832150947;0,23062649074756067;-84,78901855337568;578,0;667,0
300,0;662,0;67,88571832150947;-1,3665047300159847;972,5118495920914;579,0;668,0
301,0;662,0;67,88571832150947;0,23062649074756067;-84,78901855337568;579,0;668,0
302,0;662,0;67,88571832150947;-1,3665047300159847;972,5118495920914;582,0;671,0
303,0;662,0;67,88571832150947;0,23062649074756067;-84,78901855337568;582,0;671,0
304,0;662,0;67,88571832150947;-1,3320944590503658;949,7322502128516;583,0;672,0
305,0;662,0;67,88571832150947;0,23062649074756067;-84,78901855337568;583,0;672,0
306,0;662,0;67,88571832150947;-1,3320944590503658;949,7322502128516;587,0;676,0
307,0;662,0;67,88571832150947;0,23062649074756067;-84,78901855337568;587,0;676,0
308,0;662,0;67,88571832150947;-1,3320944590503658;949,7322502128516;591,0;680,0
309,0;662,0;67,88571832150947;0,23062649074756067;-84,78901855337568;591,0;680,0
310,0;662,0;67,88571832150947;-1,3320944590503658;949,7322502128516;594,0;683,0
311,0;662,0;67,88571832150947;0,23062649074756067;-84,78901855337568;594,0;683,0
312,0;662,0;67,88571832150947;-1,3320944590503658;949,7322502128516;598,0;687,0
313,0;662,0;67,88571832150947;0,23062649074756067;-84,78901855337568;598,0;687,0
314,0;662,0;67,88571832150947;-0,7808518226015885;584,809624883761;599,0;688,0
315,0;662,0;67,88571832150947;0,23062649074756067;-84,78901855337568;599,0;688,0
316,0;662,0;67,88571832150947;-0,7808518226015885;584,809624883761;606,0;695,0
317,0;662,0;67,88571832150947;0,23062649074756067;-84,78901855337568;606,0;695,0
318,0;662,0;67,88571832150947;-0,23039014728941945;220,40399582710515;608,0;697,0
319,0;662,0;67,88571832150947;0,23062649074756067;-84,78901855337568;608,0;697,0
320,0;662,0;67,88571832150947;-0,23039014728941945;220,40399582710515;611,0;700,0
321,0;662,0;67,88571832150947;0,23062649074756067;-84,78901855337568;611,0;700,0
322,0;662,0;67,88571832150947;-0,08927597586960208;126,98641434718604;614,0;703,0
323,0;662,0;67,88571832150947;0,28619643926058236;-121,57632446899606;614,0;703,0
324,0;662,0;67,88571832150947;-0,08927597586960208;126,98641434718604;617,0;706,0
325,0;662,0;67,88571832150947;0,28619643926058236;-121,57632446899606;617,0;706,0
326,0;662,0;67,88571832150947;-0,08927597586960208;126,98641434718604;622,0;711,0
327,0;662,0;67,88571832150947;0,28619643926058236;-121,57632446899606;622,0;711,0
328,0;662,0;67,88571832150947;0,09647724202104192;4,0177841035797215;623,0;712,0
329,0;662,0;67,88571832150947;0,31399757989818694;-139,9806795710903;623,0;712,0
330,0;662,0;67,88571832150947;0,09647724202104192;4,0177841035797215;627,0;716,0
331,0;662,0;67,88571832150947;0,31399757989818694;-139,9806795710903;627,0;716,0
